epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685394131351,2023-05-30T00:02:11.351,0.000,-9.390,2.012,-14.695
1685394131371,2023-05-30T00:02:11.371,0.020,-9.634,1.707,-14.512
1685394131391,2023-05-30T00:02:11.391,0.040,-9.207,0.549,-14.024
1685394131411,2023-05-30T00:02:11.411,0.060,-8.902,1.768,-13.963
1685394131431,2023-05-30T00:02:11.431,0.080,-8.841,2.439,-13.537
1685394131451,2023-05-30T00:02:11.451,0.100,-8.902,3.110,-12.744
1685394131471,2023-05-30T00:02:11.471,0.120,-8.293,3.902,-10.671
1685394131491,2023-05-30T00:02:11.491,0.140,-7.378,5.366,-8.537
1685394131511,2023-05-30T00:02:11.511,0.160,-6.890,5.915,-5.793
1685394131531,2023-05-30T00:02:11.531,0.180,-6.402,5.976,-1.829
1685394131551,2023-05-30T00:02:11.551,0.200,-6.037,4.878,1.951
1685394131571,2023-05-30T00:02:11.571,0.220,-6.098,4.146,4.939
1685394131591,2023-05-30T00:02:11.591,0.240,-5.976,4.146,8.171
1685394131611,2023-05-30T00:02:11.611,0.260,-5.427,6.463,11.220
1685394131631,2023-05-30T00:02:11.631,0.280,-4.939,7.378,13.902
1685394131651,2023-05-30T00:02:11.651,0.300,-4.146,4.634,16.463
1685394131671,2023-05-30T00:02:11.671,0.320,-3.354,1.951,18.780
1685394131691,2023-05-30T00:02:11.691,0.340,-2.256,2.256,20.732
1685394131711,2023-05-30T00:02:11.711,0.360,-0.488,8.659,22.744
1685394131731,2023-05-30T00:02:11.731,0.380,1.890,19.207,25.488
1685394131751,2023-05-30T00:02:11.751,0.400,2.866,19.512,27.927
1685394131771,2023-05-30T00:02:11.771,0.420,4.573,11.951,29.512
1685394131791,2023-05-30T00:02:11.791,0.440,7.439,5.793,30.488
1685394131811,2023-05-30T00:02:11.811,0.460,10.061,3.720,31.646
1685394131831,2023-05-30T00:02:11.831,0.480,12.561,3.720,32.439
1685394131851,2023-05-30T00:02:11.851,0.500,15.244,4.207,32.500
1685394131871,2023-05-30T00:02:11.871,0.520,18.476,6.768,32.256
1685394131891,2023-05-30T00:02:11.891,0.540,21.341,14.024,31.098
1685394131911,2023-05-30T00:02:11.911,0.560,22.927,20.854,29.695
1685394131931,2023-05-30T00:02:11.931,0.580,23.476,20.671,27.317
1685394131951,2023-05-30T00:02:11.951,0.600,24.329,15.610,23.720
1685394131971,2023-05-30T00:02:11.971,0.620,25.976,11.768,19.451
1685394131991,2023-05-30T00:02:11.991,0.640,27.134,11.220,15.244
1685394132011,2023-05-30T00:02:12.011,0.660,27.195,12.073,12.012
1685394132031,2023-05-30T00:02:12.031,0.680,27.805,12.012,9.512
1685394132051,2023-05-30T00:02:12.051,0.700,28.049,13.110,5.305
1685394132071,2023-05-30T00:02:12.071,0.720,27.256,11.707,-1.280
1685394132091,2023-05-30T00:02:12.091,0.740,25.366,5.732,-7.805
1685394132111,2023-05-30T00:02:12.111,0.760,22.439,-1.341,-14.146
1685394132131,2023-05-30T00:02:12.131,0.780,20.427,-5.915,-20.915
1685394132151,2023-05-30T00:02:12.151,0.800,18.902,-4.268,-27.378
1685394132171,2023-05-30T00:02:12.171,0.820,16.402,-2.866,-32.439
1685394132191,2023-05-30T00:02:12.191,0.840,13.293,-4.634,-36.463
1685394132211,2023-05-30T00:02:12.211,0.860,10.671,-3.720,-39.451
1685394132231,2023-05-30T00:02:12.231,0.880,8.841,-2.073,-40.488
1685394132251,2023-05-30T00:02:12.251,0.900,7.683,-1.037,-40.183
1685394132271,2023-05-30T00:02:12.271,0.920,6.707,2.622,-39.085
1685394132291,2023-05-30T00:02:12.291,0.940,5.366,4.695,-37.805
1685394132311,2023-05-30T00:02:12.311,0.960,3.720,2.439,-36.585
1685394132331,2023-05-30T00:02:12.331,0.980,2.195,0.122,-35.122
1685394132351,2023-05-30T00:02:12.351,1.000,0.427,-1.037,-32.866
1685394132371,2023-05-30T00:02:12.371,1.020,-0.549,-2.256,-29.451
1685394132391,2023-05-30T00:02:12.391,1.040,-1.707,-1.646,-25.854
1685394132411,2023-05-30T00:02:12.411,1.060,-2.988,-1.951,-21.768
1685394132431,2023-05-30T00:02:12.431,1.080,-2.988,-3.598,-16.585
1685394132451,2023-05-30T00:02:12.451,1.100,-2.317,-2.866,-11.280
1685394132471,2023-05-30T00:02:12.471,1.120,-1.890,-3.293,-5.488
1685394132491,2023-05-30T00:02:12.491,1.140,-1.159,-3.415,0.305
1685394132511,2023-05-30T00:02:12.511,1.160,-0.549,-2.073,5.000
1685394132531,2023-05-30T00:02:12.531,1.180,-1.341,-2.195,8.232
1685394132551,2023-05-30T00:02:12.551,1.200,-2.317,-3.841,10.305
1685394132571,2023-05-30T00:02:12.571,1.220,-2.866,-4.146,11.646
1685394132591,2023-05-30T00:02:12.591,1.240,-4.024,-4.512,12.988
1685394132611,2023-05-30T00:02:12.611,1.260,-5.061,-5.732,13.780
1685394132631,2023-05-30T00:02:12.631,1.280,-5.915,-5.976,14.268
1685394132651,2023-05-30T00:02:12.651,1.300,-6.098,-5.061,14.939
1685394132671,2023-05-30T00:02:12.671,1.320,-5.244,-4.512,15.976
1685394132691,2023-05-30T00:02:12.691,1.340,-4.756,-3.049,16.951
1685394132711,2023-05-30T00:02:12.711,1.360,-4.695,-1.829,17.500
1685394132731,2023-05-30T00:02:12.731,1.380,-4.390,-3.049,17.622
1685394132751,2023-05-30T00:02:12.751,1.400,-2.927,-1.159,17.195
1685394132771,2023-05-30T00:02:12.771,1.420,-1.890,3.171,17.866
1685394132791,2023-05-30T00:02:12.791,1.440,-1.341,5.000,19.817
1685394132811,2023-05-30T00:02:12.811,1.460,0.244,3.476,22.012
1685394132831,2023-05-30T00:02:12.831,1.480,2.866,1.280,23.110
1685394132851,2023-05-30T00:02:12.851,1.500,4.512,-0.244,22.988
1685394132871,2023-05-30T00:02:12.871,1.520,4.817,-2.073,22.561
1685394132891,2023-05-30T00:02:12.891,1.540,6.037,-4.390,22.683
1685394132911,2023-05-30T00:02:12.911,1.560,7.744,-6.646,22.805
1685394132931,2023-05-30T00:02:12.931,1.580,9.268,-8.293,22.073
1685394132951,2023-05-30T00:02:12.951,1.600,11.037,-8.415,20.976
1685394132971,2023-05-30T00:02:12.971,1.620,12.927,-8.476,19.878
1685394132991,2023-05-30T00:02:12.991,1.640,14.695,-7.561,18.537
1685394133011,2023-05-30T00:02:13.011,1.660,16.585,-7.866,16.890
1685394133031,2023-05-30T00:02:13.031,1.680,17.561,-9.756,14.329
1685394133051,2023-05-30T00:02:13.051,1.700,17.439,-11.463,10.854
1685394133071,2023-05-30T00:02:13.071,1.720,17.439,-10.671,6.890
1685394133091,2023-05-30T00:02:13.091,1.740,18.110,-11.220,3.049
1685394133111,2023-05-30T00:02:13.111,1.760,19.268,-13.232,0.122
1685394133131,2023-05-30T00:02:13.131,1.780,19.878,-13.415,-2.805
1685394133151,2023-05-30T00:02:13.151,1.800,20.854,-10.549,-6.220
1685394133171,2023-05-30T00:02:13.171,1.820,21.098,-8.780,-10.183
1685394133191,2023-05-30T00:02:13.191,1.840,21.098,-8.963,-13.841
1685394133211,2023-05-30T00:02:13.211,1.860,20.793,-9.268,-17.256
1685394133231,2023-05-30T00:02:13.231,1.880,20.427,-7.744,-20.854
1685394133251,2023-05-30T00:02:13.251,1.900,20.122,-6.768,-23.841
1685394133271,2023-05-30T00:02:13.271,1.920,20.183,-7.927,-26.341
1685394133291,2023-05-30T00:02:13.291,1.940,19.268,-6.707,-28.598
1685394133311,2023-05-30T00:02:13.311,1.960,18.171,-3.354,-30.244
1685394133331,2023-05-30T00:02:13.331,1.980,16.585,-1.707,-32.134
1685394133351,2023-05-30T00:02:13.351,2.000,15.854,-2.195,-33.780
1685394133371,2023-05-30T00:02:13.371,2.020,15.427,-1.341,-35.244
1685394133391,2023-05-30T00:02:13.391,2.040,13.659,0.488,-36.159
1685394133411,2023-05-30T00:02:13.411,2.060,11.463,1.646,-36.159
1685394133431,2023-05-30T00:02:13.431,2.080,10.671,2.378,-35.244
1685394133451,2023-05-30T00:02:13.451,2.100,10.427,0.000,-35.488
1685394133471,2023-05-30T00:02:13.471,2.120,7.866,-5.366,-36.159
1685394133491,2023-05-30T00:02:13.491,2.140,4.085,-4.634,-35.610
1685394133511,2023-05-30T00:02:13.511,2.160,0.488,0.122,-32.927
1685394133531,2023-05-30T00:02:13.531,2.180,-1.829,0.976,-29.573
1685394133551,2023-05-30T00:02:13.551,2.200,-2.073,-0.366,-26.463
1685394133571,2023-05-30T00:02:13.571,2.220,-1.341,-1.707,-22.988
1685394133591,2023-05-30T00:02:13.591,2.240,-0.610,-1.585,-18.659
1685394133611,2023-05-30T00:02:13.611,2.260,0.488,0.305,-14.695
1685394133631,2023-05-30T00:02:13.631,2.280,1.098,-2.012,-11.037
1685394133651,2023-05-30T00:02:13.651,2.300,0.183,-10.793,-6.341
1685394133671,2023-05-30T00:02:13.671,2.320,-1.463,-19.756,-0.427
1685394133691,2023-05-30T00:02:13.691,2.340,-2.988,-21.768,4.329
1685394133711,2023-05-30T00:02:13.711,2.360,-4.451,-12.500,4.085
1685394133731,2023-05-30T00:02:13.731,2.380,-5.854,-3.476,2.134
1685394133751,2023-05-30T00:02:13.751,2.400,-6.890,-6.524,0.915
1685394133771,2023-05-30T00:02:13.771,2.420,-7.317,-7.927,0.427
1685394133791,2023-05-30T00:02:13.791,2.440,-7.561,-3.049,0.488
1685394133811,2023-05-30T00:02:13.811,2.460,-8.110,-1.098,2.073
